sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000138095	LRPPRC	3257	235	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000156170	NDUFAF6	3261	235	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000006695	COX10	3275	234	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000008394	MGST1	3276	234	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000099968	BCL2L13	3291	233	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000133943	DGLUCY	3309	232	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000135972	MRPS9	3321	231	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000170516	COX7B2	3375	228	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000198130	HIBCH	3436	224	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000162600	OMA1	3446	223	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000120675	DNAJC15	3527	219	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000174099	MSRB3	3573	217	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000140905	GCSH	3637	214	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000159685	CHCHD6	3661	213	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000133835	HSD17B4	3770	208	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000107020	PLGRKT	3789	207	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000181192	DHTKD1	3804	207	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000100890	PRORP	3814	206	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000103121	CMC2	3815	206	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000004864	SLC25A13	3836	205	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000163864	NMNAT3	3847	205	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000115840	SLC25A12	3865	204	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000186642	PDE2A	3871	204	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000110435	PDHX	3989	199	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000121289	CEP89	4017	198	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000134905	CARS2	4022	198	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000135537	AFG1L	4075	196	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000147454	SLC25A37	4342	186	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000148459	PDSS1	4417	184	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000104765	BNIP3L	4489	181	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000137767	SQOR	4553	179	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000134463	ECHDC3	4570	178	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000137038	DMAC1	4612	177	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000087299	L2HGDH	4669	175	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000164258	NDUFS4	4688	175	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000116874	WARS2	4712	174	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000138035	PNPT1	4864	169	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000143199	ADCY10	4892	168	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000138346	DNA2	4958	166	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000113492	AGXT2	5024	164	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000164983	TMEM65	5037	164	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000165060	FXN	5038	164	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000169288	MRPL1	5039	164	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000063854	HAGH	5057	163	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000078070	MCCC1	5122	161	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000005059	MCUB	5265	157	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000143149	ALDH9A1	5272	157	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000110090	CPT1A	5392	154	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000162433	AK4	5404	154	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000135241	PNPLA8	5444	153	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000059691	GATB	5474	152	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000111850	SMIM8	5521	151	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000145439	CBR4	5528	151	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000006744	ELAC2	5555	150	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000106603	COA1	5646	148	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000136371	MTHFS	5650	148	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000178445	GLDC	5660	148	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000051341	POLQ	5717	146	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000101019	UQCC1	5720	146	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000104687	GSR	5722	146	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000213463	SYNJ2BP	5753	146	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000136758	YME1L1	5879	143	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000172878	METAP1D	5888	143	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000162851	TFB2M	5937	142	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000111716	LDHB	6021	140	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000119912	IDE	6027	140	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000123130	ACOT9	6028	140	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000132305	IMMT	6030	140	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000184428	TOP1MT	6137	138	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000168827	GFM1	6202	137	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000008405	CRY1	6273	135	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000127838	PNKD	6283	135	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000154258	ABCA9	6292	135	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000123453	SARDH	6342	134	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000082212	ME2	6389	133	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000103150	MLYCD	6391	133	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000111696	NT5DC3	6392	133	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000151552	QDPR	6399	133	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000184470	TXNRD2	6454	132	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000166743	ACSM1	6514	131	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000137992	DBT	6558	130	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000185973	TMLHE	6572	130	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000108599	AKAP10	6599	129	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000197912	SPG7	6684	128	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000132837	DMGDH	6723	127	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000196177	ACADSB	6732	127	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000130347	RTN4IP1	6771	126	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000140374	ETFA	6778	126	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000113790	EHHADH	6939	123	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000107537	PHYH	7007	122	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000115468	EFHD1	7011	122	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000007923	DNAJC11	7062	121	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000150756	ATPSCKMT	7079	121	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000152256	PDK1	7081	121	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000162390	ACOT11	7195	119	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000066926	FECH	7226	118	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000196636	SDHAF3	7249	118	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000100347	SAMM50	7281	117	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000146282	RARS2	7296	117	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000101574	METTL4	7339	116	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000117009	KMO	7397	115	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000059573	ALDH18A1	7509	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000142082	SIRT3	7527	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000205309	NT5M	7543	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000177150	FAM210A	7597	112	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000120662	MTRF1	7652	111	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000107959	PITRM1	7717	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000127952	STYXL1	7725	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000128654	MTX2	7726	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000152620	NADK2	7872	108	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000125741	OPA3	7929	107	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000179152	TCAIM	7943	107	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000100601	ALKBH1	7986	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000147586	MRPS28	8001	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000169599	NFU1	8007	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000064012	CASP8	8044	105	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000164366	CCDC127	8068	105	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000176715	ACSF3	8136	104	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000015475	BID	8172	103	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000117118	SDHB	8175	103	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000029639	TFB1M	8230	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000123472	ATPAF1	8244	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000133315	MACROD1	8247	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000141385	AFG3L2	8253	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000037474	NSUN2	8309	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000107951	MTPAP	8320	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000109854	HTATIP2	8322	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000154719	MRPL39	8336	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000115944	COX7A2L	8393	100	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000160194	NDUFV3	8409	100	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000133983	COX16	8473	99	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000151726	ACSL1	8633	97	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000132906	CASP9	8723	96	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000189221	MAOA	8744	96	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000061794	MRPS35	8794	95	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000174990	CA5A	8826	95	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000078618	NRDC	8872	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000103018	CYB5B	8877	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000123131	PRDX4	8886	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000066813	ACSM2B	8967	93	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000072756	TRNT1	9054	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000090857	PDPR	9057	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000100243	CYB5R3	9059	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000117528	ABCD3	9166	91	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000168393	DTYMK	9188	91	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000130349	MTRES1	9252	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000149124	GLYAT	9261	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000198060	MARCHF5	9279	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000002549	LAP3	9335	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000088766	CRLS1	9344	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000116688	MFN2	9350	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000182902	SLC25A18	9377	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000138796	HADH	9440	88	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000167283	ATP5MG	9457	88	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000159445	THEM4	9644	86	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000123600	METTL8	9733	85	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000154814	OXNAD1	9743	85	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000084754	HADHA	9928	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000147853	AK3	9955	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000166321	NUDT13	9968	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000182362	YBEY	9974	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000114956	DGUOK	10043	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_05_13_060859	WGS	hg002_full_telemetry	ENSG00000117054	ACADM	10046	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
