sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key	functional_impact	variant_count
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000048544	MRPS10	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000048707	VPS13D	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000048707	VPS13D	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000050393	MCUR1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000050393	MCUR1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000050426	LETMD1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000051341	POLQ	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000051341	POLQ	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000051341	POLQ	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000059691	GATB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000060971	ACAA1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000061794	MRPS35	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000061794	MRPS35	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000063241	ISOC2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000065154	OAT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000065427	KARS1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066813	ACSM2B	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066813	ACSM2B	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066855	MTFR1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066855	MTFR1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	4
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066926	FECH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000067064	IDI1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000068120	COASY	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000068120	COASY	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000069535	MAOB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000069998	HDHD5	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000072210	ALDH3A2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000072756	TRNT1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000072756	TRNT1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000073578	SDHA	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000073578	SDHA	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000074071	MRPS34	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000076555	ACACB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	4
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000076555	ACACB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000076555	ACACB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	6
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000077713	SLC25A43	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000078070	MCCC1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000078070	MCCC1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000078618	NRDC	mitocarta	1	mitocarta	True	False	ensembl_gene_id	other_coding	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000078618	NRDC	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000080819	CPOX	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000081177	EXD2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000081791	DELE1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000084090	STARD7	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000084090	STARD7	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000085760	MTIF2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000087157	PGS1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000087299	L2HGDH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000087470	DNM1L	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000087470	DNM1L	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000088766	CRLS1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000088888	MAVS	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000088888	MAVS	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000089060	SLC8B1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000090857	PDPR	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000090857	PDPR	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000090857	PDPR	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000091140	DLD	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000093010	COMT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000093010	COMT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000095321	CRAT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099795	NDUFB7	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099800	TIMM13	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099821	POLRMT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099821	POLRMT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099968	BCL2L13	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100300	TSPO	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100412	ACO2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100445	SDR39U1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100445	SDR39U1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100577	GSTZ1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100596	SPTLC2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100890	PRORP	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101019	UQCC1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101181	MTG2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101365	IDH3B	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101391	CDK5RAP1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101391	CDK5RAP1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101574	METTL4	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101986	ABCD1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000102743	SLC25A15	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000102967	DHODH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103121	CMC2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103148	NPRL3	epi25_all_epilepsy	1	epi25_all_epilepsy	False	True	ensembl_gene_id	loss_of_function	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103160	HSDL1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103356	EARS2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103356	EARS2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103507	BCKDK	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103707	MTFMT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000104687	GSR	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105341	DMAC2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105379	ETFB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105552	BCAT2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105607	GCDH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105755	ETHE1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105793	GTPBP10	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105819	PMPCB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105819	PMPCB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105953	OGDH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105953	OGDH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106077	ABHD11	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106105	GARS1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106105	GARS1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106591	MRPL32	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000107537	PHYH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000107951	MTPAP	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000107959	PITRM1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	5
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000107959	PITRM1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000107959	PITRM1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108064	TFAM	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108387	SEPTIN4	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108387	SEPTIN4	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108561	C1QBP	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000109576	AADAT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000109854	HTATIP2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110090	CPT1A	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110435	PDHX	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110455	ACCS	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110455	ACCS	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110871	COQ5	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111666	CHPT1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111696	NT5DC3	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111716	LDHB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111716	LDHB	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111850	SMIM8	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111911	HINT3	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112031	MTRF1L	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112110	MRPL18	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112110	MRPL18	mitocarta	1	mitocarta	True	False	ensembl_gene_id	other_coding	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112992	NNT	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112996	MRPS30	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113013	HSPA9	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113272	THG1L	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113272	THG1L	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113492	AGXT2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	3
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113492	AGXT2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113790	EHHADH	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113845	TIMMDC1	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	2
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115159	GPD2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	missense	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115159	GPD2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	splice_relevant	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115657	ABCB6	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115840	SLC25A12	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000116171	SCP2	mitocarta	1	mitocarta	True	False	ensembl_gene_id	synonymous	1
